measure,location,sex,age,cause,rei,metric,year,val,upper,lower
YLLs (Years of Life Lost),Guyana,Both,All ages,Pancreatic cancer,High fasting plasma glucose,Number,1990,15.08833811960213,32.54526688406172,3.561798095520756
YLLs (Years of Life Lost),Guyana,Both,All ages,Pancreatic cancer,High fasting plasma glucose,Percent,1990,0.09280377896907104,0.19781020664950616,0.02196677628383792
YLLs (Years of Life Lost),Guyana,Both,All ages,Pancreatic cancer,High fasting plasma glucose,Rate,1990,1.9593597845958453,4.226302897383044,0.4625323142876039
YLLs (Years of Life Lost),Guyana,Both,All ages,Pancreatic cancer,High fasting plasma glucose,Number,2019,125.06829423170358,281.1883689385583,29.88642646637784
YLLs (Years of Life Lost),Guyana,Both,All ages,Pancreatic cancer,High fasting plasma glucose,Percent,2019,0.12880680165050334,0.2661808497939123,0.03181004422369038
YLLs (Years of Life Lost),Guyana,Both,All ages,Pancreatic cancer,High fasting plasma glucose,Rate,2019,16.22777305554102,36.48455481881813,3.877802516751318
YLLs (Years of Life Lost),Guyana,Both,Age-standardized,Pancreatic cancer,High fasting plasma glucose,Percent,1990,0.09983399062882108,0.2119694548333662,0.023792420960247578
YLLs (Years of Life Lost),Guyana,Both,Age-standardized,Pancreatic cancer,High fasting plasma glucose,Rate,1990,4.109858858786732,8.754079230790786,0.9694490750312328
YLLs (Years of Life Lost),Guyana,Both,Age-standardized,Pancreatic cancer,High fasting plasma glucose,Percent,2019,0.1346875678606387,0.27709797242978573,0.03304535419255511
YLLs (Years of Life Lost),Guyana,Both,Age-standardized,Pancreatic cancer,High fasting plasma glucose,Rate,2019,19.48453209455019,43.37458436649702,4.693242068642738
YLLs (Years of Life Lost),Chile,Both,All ages,Chronic kidney disease,High fasting plasma glucose,Number,1990,8928.11748406893,10924.3920152352,6757.822164848293
YLLs (Years of Life Lost),Chile,Both,All ages,Chronic kidney disease,High fasting plasma glucose,Percent,1990,0.29612322929273505,0.36060124837107016,0.22532042853004866
YLLs (Years of Life Lost),Chile,Both,All ages,Chronic kidney disease,High fasting plasma glucose,Rate,1990,67.22889242624478,82.26087715858117,50.88652788977692
YLLs (Years of Life Lost),Chile,Both,All ages,Chronic kidney disease,High fasting plasma glucose,Number,2019,26573.671724676286,32752.323488500733,20267.17801845638
YLLs (Years of Life Lost),Chile,Both,All ages,Chronic kidney disease,High fasting plasma glucose,Percent,2019,0.3233624676092787,0.39046820136909893,0.24945294603438412
YLLs (Years of Life Lost),Chile,Both,All ages,Chronic kidney disease,High fasting plasma glucose,Rate,2019,146.02235107774533,179.97404832124306,111.36816224075082
YLLs (Years of Life Lost),Chile,Both,Age-standardized,Chronic kidney disease,High fasting plasma glucose,Percent,1990,0.3026188430296505,0.36867709128035137,0.2308692404167444
YLLs (Years of Life Lost),Chile,Both,Age-standardized,Chronic kidney disease,High fasting plasma glucose,Rate,1990,89.0290730585463,108.90109063315865,67.34323589858165
YLLs (Years of Life Lost),Chile,Both,Age-standardized,Chronic kidney disease,High fasting plasma glucose,Percent,2019,0.3178121466523118,0.3830058059876146,0.2459603015373075
YLLs (Years of Life Lost),Chile,Both,Age-standardized,Chronic kidney disease,High fasting plasma glucose,Rate,2019,110.88194738031163,136.67337960410273,84.82705787444077
YLLs (Years of Life Lost),Uruguay,Both,Age-standardized,Chronic kidney disease,High fasting plasma glucose,Percent,1990,0.28600522594292893,0.30390724320623697,0.27091861517032106
YLLs (Years of Life Lost),Uruguay,Both,Age-standardized,Chronic kidney disease,High fasting plasma glucose,Rate,1990,72.14972129254616,78.48610564731845,66.3389648217311
YLLs (Years of Life Lost),Uruguay,Both,Age-standardized,Chronic kidney disease,High fasting plasma glucose,Percent,2019,0.3434239595130694,0.38625956330203187,0.3027451675358454
YLLs (Years of Life Lost),Uruguay,Both,Age-standardized,Chronic kidney disease,High fasting plasma glucose,Rate,2019,93.70229647483352,108.58116704304639,79.90753867107196
YLLs (Years of Life Lost),Guyana,Both,All ages,Stroke,High fasting plasma glucose,Number,1990,6803.2497425242345,9644.5726855745,4393.6283924462405
YLLs (Years of Life Lost),Guyana,Both,All ages,Stroke,High fasting plasma glucose,Percent,1990,0.27452843554231765,0.38449123994661033,0.18158485421531548
YLLs (Years of Life Lost),Guyana,Both,All ages,Stroke,High fasting plasma glucose,Rate,1990,883.4646893779677,1252.4366639938842,570.5531459050223
YLLs (Years of Life Lost),Guyana,Both,All ages,Stroke,High fasting plasma glucose,Number,2019,6967.424496012,10286.202298791934,4481.418529701338
YLLs (Years of Life Lost),Guyana,Both,All ages,Stroke,High fasting plasma glucose,Percent,2019,0.35885297954462103,0.48023912961885873,0.24558098959265562
YLLs (Years of Life Lost),Guyana,Both,All ages,Stroke,High fasting plasma glucose,Rate,2019,904.0323464669051,1334.6480619535525,581.469854639266
YLLs (Years of Life Lost),Argentina,Both,All ages,Stroke,High fasting plasma glucose,Number,1990,82568.94630495684,114804.36426802407,56295.354281132015
YLLs (Years of Life Lost),Argentina,Both,All ages,Stroke,High fasting plasma glucose,Percent,1990,0.12495487487028104,0.1726410144088128,0.08553445515410628
YLLs (Years of Life Lost),Argentina,Both,All ages,Stroke,High fasting plasma glucose,Rate,1990,249.29689550584766,346.62391714235423,169.97016047479246
YLLs (Years of Life Lost),Argentina,Both,All ages,Stroke,High fasting plasma glucose,Number,2019,103923.84801745092,156838.76696693755,67805.92291189887
YLLs (Years of Life Lost),Argentina,Both,All ages,Stroke,High fasting plasma glucose,Percent,2019,0.22014933994607463,0.3277248358639119,0.1429968871940619
YLLs (Years of Life Lost),Argentina,Both,All ages,Stroke,High fasting plasma glucose,Rate,2019,230.35175218765673,347.6399832280945,150.29479228708234
YLLs (Years of Life Lost),Argentina,Both,Age-standardized,Stroke,High fasting plasma glucose,Percent,1990,0.12360003628788599,0.1742858412901583,0.0842332572852405
YLLs (Years of Life Lost),Argentina,Both,Age-standardized,Stroke,High fasting plasma glucose,Rate,1990,256.41628143854604,358.14950100695773,174.69780397949495
YLLs (Years of Life Lost),Argentina,Both,Age-standardized,Stroke,High fasting plasma glucose,Percent,2019,0.21438433505074125,0.3153843417588298,0.1425185961104855
YLLs (Years of Life Lost),Argentina,Both,Age-standardized,Stroke,High fasting plasma glucose,Rate,2019,190.51678704392086,287.06716363401824,124.29117140597435
YLLs (Years of Life Lost),Chile,Both,All ages,Breast cancer,High fasting plasma glucose,Number,1990,1191.6663963861765,2715.609565754869,229.92961026614094
YLLs (Years of Life Lost),Chile,Both,All ages,Breast cancer,High fasting plasma glucose,Percent,1990,0.04397099042503471,0.09875138734376739,0.008274590892363362
YLLs (Years of Life Lost),Chile,Both,All ages,Breast cancer,High fasting plasma glucose,Rate,1990,8.973270357784935,20.448591060050834,1.7313742859873236
YLLs (Years of Life Lost),Chile,Both,All ages,Breast cancer,High fasting plasma glucose,Number,2019,3451.2881018306007,7611.663263836963,679.1831535578858
YLLs (Years of Life Lost),Chile,Both,All ages,Breast cancer,High fasting plasma glucose,Percent,2019,0.07934213533880903,0.17442551472321058,0.015717137474281318
YLLs (Years of Life Lost),Chile,Both,All ages,Breast cancer,High fasting plasma glucose,Rate,2019,18.964831360055193,41.82609678155487,3.7321120665017182
YLLs (Years of Life Lost),Chile,Both,Age-standardized,Breast cancer,High fasting plasma glucose,Percent,1990,0.047282693005043,0.10598851857295807,0.008903952872367326
YLLs (Years of Life Lost),Chile,Both,Age-standardized,Breast cancer,High fasting plasma glucose,Rate,1990,11.946110002449176,27.094454628832096,2.306597388014284
YLLs (Years of Life Lost),Chile,Both,Age-standardized,Breast cancer,High fasting plasma glucose,Percent,2019,0.07648992931448484,0.1680572454378894,0.015203649210674111
YLLs (Years of Life Lost),Chile,Both,Age-standardized,Breast cancer,High fasting plasma glucose,Rate,2019,14.303081158687332,31.570624055094687,2.820599315165538
YLLs (Years of Life Lost),Guyana,Both,All ages,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Number,1990,74.6351566201461,166.23475255495563,16.83659415125415
YLLs (Years of Life Lost),Guyana,Both,All ages,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Percent,1990,0.08550710095896694,0.18744307224764534,0.020017743927570098
YLLs (Years of Life Lost),Guyana,Both,All ages,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Rate,1990,9.69206305156576,21.58711492124294,2.1863869452044686
YLLs (Years of Life Lost),Guyana,Both,All ages,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Number,2019,191.75903305180188,430.81736470849506,46.174337893218784
YLLs (Years of Life Lost),Guyana,Both,All ages,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Percent,2019,0.12870764611424837,0.2674133540030504,0.032809441204378086
YLLs (Years of Life Lost),Guyana,Both,All ages,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Rate,2019,24.8809827369167,55.899110688466585,5.9911801062293595
YLLs (Years of Life Lost),Guyana,Both,Age-standardized,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Percent,1990,0.09250229430761274,0.20149890491808217,0.02193617241122054
YLLs (Years of Life Lost),Guyana,Both,Age-standardized,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Rate,1990,19.758508396824347,43.64607608248459,4.473386509555363
YLLs (Years of Life Lost),Guyana,Both,Age-standardized,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Percent,2019,0.13434195957284667,0.2767921810374384,0.03428011748699284
YLLs (Years of Life Lost),Guyana,Both,Age-standardized,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Rate,2019,29.449616098133205,66.3053705892553,7.120997185032102
YLLs (Years of Life Lost),Chile,Both,All ages,Bladder cancer,High fasting plasma glucose,Number,1990,345.6564354507073,752.8485444455953,71.70036721532406
YLLs (Years of Life Lost),Chile,Both,All ages,Bladder cancer,High fasting plasma glucose,Percent,1990,0.06561176522973304,0.1442301663439572,0.013332570992172605
YLLs (Years of Life Lost),Chile,Both,All ages,Bladder cancer,High fasting plasma glucose,Rate,1990,2.6027994542881214,5.668963686701094,0.5399051124766824
YLLs (Years of Life Lost),Chile,Both,All ages,Bladder cancer,High fasting plasma glucose,Number,2019,1319.0861246695945,2831.797110779958,289.43022849435835
YLLs (Years of Life Lost),Chile,Both,All ages,Bladder cancer,High fasting plasma glucose,Percent,2019,0.11063768390911835,0.23252215140884838,0.023782230069093857
YLLs (Years of Life Lost),Chile,Both,All ages,Bladder cancer,High fasting plasma glucose,Rate,2019,7.2483794935805985,15.560727782577185,1.590419377329389
YLLs (Years of Life Lost),Chile,Both,Age-standardized,Bladder cancer,High fasting plasma glucose,Percent,1990,0.06727507434020423,0.1478434255107111,0.013701317329047
YLLs (Years of Life Lost),Chile,Both,Age-standardized,Bladder cancer,High fasting plasma glucose,Rate,1990,3.6305373313860163,7.885314924340802,0.7598493519728553
YLLs (Years of Life Lost),Chile,Both,Age-standardized,Bladder cancer,High fasting plasma glucose,Percent,2019,0.10990263642531609,0.23104554225697416,0.023653298232317398
YLLs (Years of Life Lost),Chile,Both,Age-standardized,Bladder cancer,High fasting plasma glucose,Rate,2019,5.4337196434672395,11.661500820077134,1.1934734631550525
YLLs (Years of Life Lost),Chile,Both,All ages,Alzheimer's disease and other dementias,High fasting plasma glucose,Number,1990,1241.6640348869928,4955.597744258297,125.99874691649828
YLLs (Years of Life Lost),Chile,Both,All ages,Alzheimer's disease and other dementias,High fasting plasma glucose,Percent,1990,0.07796985326237238,0.17210530537355834,0.016616912310752352
YLLs (Years of Life Lost),Chile,Both,All ages,Alzheimer's disease and other dementias,High fasting plasma glucose,Rate,1990,9.349753515218229,37.31574413653966,0.9487729319653195
YLLs (Years of Life Lost),Chile,Both,All ages,Alzheimer's disease and other dementias,High fasting plasma glucose,Number,2019,6048.408180899083,22990.183012596135,666.6053145771523
YLLs (Years of Life Lost),Chile,Both,All ages,Alzheimer's disease and other dementias,High fasting plasma glucose,Percent,2019,0.12151842795107906,0.26067332055581677,0.028366722925023038
YLLs (Years of Life Lost),Chile,Both,All ages,Alzheimer's disease and other dementias,High fasting plasma glucose,Rate,2019,33.23600863303397,126.33107724024262,3.662996829492956
YLLs (Years of Life Lost),Chile,Both,Age-standardized,Alzheimer's disease and other dementias,High fasting plasma glucose,Percent,1990,0.07725979764118905,0.1707024351074168,0.016414194837644346
YLLs (Years of Life Lost),Chile,Both,Age-standardized,Alzheimer's disease and other dementias,High fasting plasma glucose,Rate,1990,16.123984742813764,63.601351485070865,1.6630641209471917
YLLs (Years of Life Lost),Chile,Both,Age-standardized,Alzheimer's disease and other dementias,High fasting plasma glucose,Percent,2019,0.12118495728323903,0.26022847563142704,0.02824888598572998
YLLs (Years of Life Lost),Chile,Both,Age-standardized,Alzheimer's disease and other dementias,High fasting plasma glucose,Rate,2019,25.341500324494106,96.20133602094883,2.78188836667124
YLLs (Years of Life Lost),Suriname,Both,All ages,Colon and rectum cancer,High fasting plasma glucose,Number,1990,59.00122934097014,128.48192705584523,14.239389595274275
YLLs (Years of Life Lost),Suriname,Both,All ages,Colon and rectum cancer,High fasting plasma glucose,Percent,1990,0.07960990394260345,0.17314543700785567,0.019645812628606017
YLLs (Years of Life Lost),Suriname,Both,All ages,Colon and rectum cancer,High fasting plasma glucose,Rate,1990,15.261273866474664,33.23316984397321,3.683164346442031
YLLs (Years of Life Lost),Uruguay,Both,All ages,Breast cancer,High fasting plasma glucose,Number,1990,433.8922200071037,1003.6311692020121,75.50867002278599
YLLs (Years of Life Lost),Uruguay,Both,All ages,Breast cancer,High fasting plasma glucose,Percent,1990,0.02124896453370941,0.048773330348451285,0.00382332890287934
YLLs (Years of Life Lost),Uruguay,Both,All ages,Breast cancer,High fasting plasma glucose,Rate,1990,13.820786938372345,31.968705394218517,2.4051808081917283
YLLs (Years of Life Lost),Uruguay,Both,All ages,Breast cancer,High fasting plasma glucose,Number,2019,967.9366827091056,2247.952345243698,184.7118518788863
YLLs (Years of Life Lost),Uruguay,Both,All ages,Breast cancer,High fasting plasma glucose,Percent,2019,0.04895250443999698,0.11131956997168005,0.009226884822118196
YLLs (Years of Life Lost),Uruguay,Both,All ages,Breast cancer,High fasting plasma glucose,Rate,2019,28.16932990677427,65.42092304079695,5.375567623601776
YLLs (Years of Life Lost),Uruguay,Both,Age-standardized,Breast cancer,High fasting plasma glucose,Percent,1990,0.019653921184565395,0.04521656720679925,0.0035373227228676896
YLLs (Years of Life Lost),Uruguay,Both,Age-standardized,Breast cancer,High fasting plasma glucose,Rate,1990,11.19672811663239,25.940980519815955,1.9500815022974893
YLLs (Years of Life Lost),Uruguay,Both,Age-standardized,Breast cancer,High fasting plasma glucose,Percent,2019,0.044343643518285986,0.10051701075936881,0.008315435842401108
YLLs (Years of Life Lost),Uruguay,Both,Age-standardized,Breast cancer,High fasting plasma glucose,Rate,2019,18.532688428917545,43.21088173008609,3.4918832779593854
YLLs (Years of Life Lost),Bolivia (Plurinational State of),Both,All ages,Bladder cancer,High fasting plasma glucose,Number,1990,83.80348175292326,190.7396566567357,17.033203010100927
YLLs (Years of Life Lost),Bolivia (Plurinational State of),Both,All ages,Bladder cancer,High fasting plasma glucose,Percent,1990,0.05634760023318452,0.125836473715346,0.011865927236558955
